,WAF
15363,9.7
15364,4.2
15365,12.1
15366,6.1
15367,5.3
15368,8.6
15369,6.1
15370,6.7
15371,5.4
15372,5.9
15373,5.3
15374,6.6
15375,6.6
15376,4.1
15377,16.8
15378,6.1
15379,6.6
15380,6.0
15381,8.7
15382,5.9
15383,4.5
15384,6.2
15385,6.7
15386,8.5
15387,5.3
15388,5.6
15389,5.3
15390,5.7
15391,6.6
15392,9.9
15393,6.6
15394,9.9
15395,5.7
15396,9.6
15397,6.1
15398,5.5
15399,7.9
15400,5.7
15401,6.0
15402,4.6
15403,4.6
15404,11.6
15405,6.1
15406,5.4
15407,6.4
15408,5.5
15409,5.8
15410,5.4
15411,5.8
15412,4.5
15413,8.6
15414,10.2
15415,4.6
15416,6.6
15417,10.7
15418,5.5
15419,6.3
15420,11.6
15421,6.6
15422,9.3
15423,4.8
15424,5.1
15425,5.5
15426,5.7
15427,6.0
15428,6.0
15429,5.4
15430,5.2
15431,4.5
15432,4.5
15433,5.4
15434,6.3
15435,5.5
15436,10.0
15437,8.3
15438,9.5
15439,8.5
15440,6.6
15441,6.6
15442,10.9
15443,6.0
15444,10.4
15445,5.1
15446,11.0
15447,6.6
15448,10.0
15449,4.3
15450,5.5
15451,8.7
15452,11.7
15453,6.4
15454,6.0
15455,6.0
15456,5.4
15457,5.5
15458,5.5
15459,5.7
15460,6.0
15461,9.1
15462,4.4
15463,5.1
15464,5.3
15465,10.7
15466,6.6
15467,5.5
15468,9.5
15469,5.9
15470,5.6
15471,6.3
15472,4.7
15473,5.9
15474,9.8
15475,5.5
15476,4.7
15477,6.0
15478,8.7
15479,5.8
15480,12.0
15481,11.4
15482,4.7
15483,5.5
15484,5.4
15485,5.9
15486,5.3
15487,4.3
15488,11.8
15489,9.8
15490,5.7
15491,5.7
15492,6.0
15493,6.0
15494,11.3
15495,5.9
15496,6.3
15497,6.1
15498,4.4
15499,6.1
15500,9.9
15501,6.3
15502,8.6
15503,5.3
15504,6.6
15505,9.5
15506,5.7
15507,4.4
15508,9.8
15509,4.2
15510,10.7
15511,7.4
15512,5.8
15513,5.1
15514,12.1
15515,12.7
15516,5.9
15517,6.7
15518,7.3
15519,9.8
15520,4.1
15521,5.7
15522,5.4
15523,9.3
15524,6.1
15525,4.3
15526,4.9
15527,5.7
15528,5.5
15529,5.0
15530,5.3
15531,5.5
15532,4.9
15533,6.0
15534,5.1
15535,8.4
15536,5.9
15537,6.2
15538,6.2
15539,5.5
15540,5.8
15541,6.3
15542,5.7
15543,10.5
15544,10.0
15545,6.4
15546,8.5
15547,6.1
15548,6.5
15549,10.5
15550,5.8
15551,5.6
15552,5.4
15553,11.9
15554,5.6
15555,9.7
15556,12.2
15557,8.2
15558,6.6
15559,6.0
15560,9.6
15561,5.2
15562,5.0
15563,8.0
15564,6.3
15565,9.0
15566,8.9
15567,9.4
15568,4.7
15569,4.5
15570,4.8
15571,11.7
15572,4.3
15573,5.4
15574,12.0
15575,6.6
15576,4.9
15577,6.1
15578,6.4
15579,5.2
15580,5.8
15581,9.7
15582,5.6
15583,6.0
15584,5.6
15585,5.4
15586,5.0
15587,5.2
15588,5.8
15589,6.2
15590,4.2
15591,8.6
15592,6.1
15593,6.3
15594,8.4
15595,10.5
15596,11.1
15597,5.9
15598,5.7
15599,8.7
15600,5.5
15601,4.3
15602,5.0
15603,8.7
15604,4.5
15605,5.4
15606,6.4
15607,4.7
15608,6.0
15609,5.8
15610,4.7
15611,4.9
15612,7.9
15613,11.7
15614,8.7
15615,8.3
15616,5.6
15617,5.9
15618,5.5
15619,4.6
15620,3.6
15621,6.1
15622,13.3
15623,9.9
15624,5.1
15625,9.7
15626,5.5
15627,11.2
15628,5.7
15629,10.0
15630,5.4
15631,5.1
15632,5.4
15633,8.2
15634,5.5
15635,6.1
15636,5.7
15637,6.0
15638,5.7
15639,5.9
15640,5.8
15641,15.0
15642,5.2
15643,6.4
15644,5.8
15645,5.3
15646,5.5
15647,6.2
15648,4.5
15649,4.6
15650,4.9
15651,6.4
15652,5.9
15653,5.8
15654,11.0
15655,5.0
15656,5.4
15657,5.4
15658,4.7
15659,6.1
15660,9.6
15661,6.0
15662,9.4
15663,6.0
15664,5.5
15665,6.3
15666,12.5
15667,6.0
15668,3.8
15669,4.5
15670,5.5
15671,11.8
15672,5.2
15673,7.8
15674,8.3
15675,5.6
15676,3.8
15677,5.5
15678,6.6
15679,4.6
15680,9.9
15681,8.7
15682,4.8
15683,9.7
15684,12.1
15685,5.6
15686,11.7
15687,9.4
15688,7.2
15689,5.5
15690,3.3
15691,4.5
15692,4.4
15693,8.4
15694,6.1
15695,5.4
15696,4.9
15697,11.3
15698,9.6
15699,6.5
15700,4.9
15701,4.7
15702,9.3
15703,8.8
15704,8.8
15705,4.5
15706,4.7
15707,5.6
15708,4.1
15709,11.7
15710,3.9
15711,5.9
15712,4.9
15713,11.8
15714,9.9
15715,4.6
15716,6.2
15717,5.9
15718,7.9
15719,6.5
15720,5.3
15721,6.3
15722,5.5
15723,5.6
15724,6.7
15725,5.8
15726,12.6
15727,8.1
15728,5.4
15729,4.6
15730,9.7
15731,6.2
15732,6.2
15733,4.9
15734,6.0
15735,11.6
15736,6.6
15737,5.5
15738,5.5
15739,4.9
15740,5.5
15741,6.6
15742,8.5
15743,6.6
15744,5.4
15745,5.6
15746,11.3
15747,10.9
15748,6.1
15749,10.4
15750,12.0
15751,10.0
15752,5.9
15753,8.4
15754,10.0
15755,5.8
15756,12.1
15757,6.5
15758,4.5
15759,4.5
15760,7.5
15761,5.3
15762,7.3
15763,5.7
15764,9.3
15765,10.0
15766,4.6
15767,5.4
15768,9.2
15769,11.0
15770,12.1
15771,5.5
15772,6.2
15773,7.8
15774,4.5
15775,4.6
15776,6.7
15777,4.7
15778,9.6
15779,6.1
15780,5.6
15781,9.0
15782,4.8
15783,5.2
15784,5.3
15785,6.0
15786,4.7
15787,6.1
15788,6.2
15789,5.0
15790,6.1
15791,6.5
15792,6.5
15793,9.8
15794,4.5
15795,4.5
15796,5.5
15797,6.2
15798,4.8
15799,9.9
15800,5.7
15801,11.7
15802,7.7
15803,4.9
15804,3.9
15805,5.6
15806,8.6
15807,9.6
15808,4.5
15809,5.1
15810,6.1
15811,6.3
15812,5.5
15813,3.9
15814,4.5
15815,5.5
15816,5.9
15817,4.5
15818,4.3
15819,8.2
15820,6.1
15821,6.1
15822,6.1
15823,6.4
15824,9.4
15825,6.2
15826,6.1
15827,11.8
15828,6.2
15829,6.2
15830,8.1
15831,9.5
15832,4.8
15833,7.5
15834,4.7
15835,8.3
15836,6.4
15837,11.4
15838,5.5
15839,5.5
15840,9.4
15841,5.2
15842,11.7
15843,5.7
15844,12.0
15845,6.6
15846,5.5
15847,5.9
15848,5.1
15849,5.9
15850,6.4
15851,5.4
15852,6.2
15853,6.7
15854,5.1
15855,5.2
15856,6.0
15857,5.8
15858,9.2
15859,5.4
15860,12.0
15861,6.1
15862,9.8
15863,9.8
15864,7.4
15865,6.3
15866,5.5
15867,4.8
15868,9.4
15869,8.4
15870,6.1
15871,4.8
15872,5.4
15873,5.5
15874,8.7
15875,5.3
15876,5.4
15877,5.6
15878,5.7
15879,6.0
15880,9.9
15881,5.3
15882,5.8
15883,10.2
15884,6.3
15885,8.7
15886,5.3
15887,10.0
15888,6.1
15889,5.7
15890,5.4
15891,4.8
15892,5.1
15893,6.4
15894,6.4
15895,5.9
15896,4.9
15897,5.6
15898,12.1
15899,5.5
15900,5.9
15901,6.1
15902,11.6
15903,4.3
15904,5.4
15905,8.7
15906,6.1
15907,9.5
15908,6.5
15909,8.3
15910,8.0
15911,5.7
15912,5.4
15913,6.7
15914,6.0
15915,9.9
15916,6.4
15917,6.0
15918,6.3
15919,5.6
15920,5.6
15921,5.4
15922,6.0
15923,5.6
15924,6.1
15925,9.8
15926,5.4
15927,6.3
15928,9.5
15929,9.4
15930,5.7
15931,5.8
15932,4.5
15933,6.1
15934,5.5
15935,5.4
15936,9.4
15937,6.2
15938,9.6
15939,5.1
15940,6.1
15941,9.7
15942,6.2
15943,5.9
15944,5.5
15945,9.7
15946,11.3
15947,5.6
15948,5.7
15949,5.3
15950,6.5
15951,5.9
15952,5.5
15953,8.5
15954,5.9
15955,9.4
15956,6.6
15957,5.3
15958,5.0
15959,9.4
15960,6.5
15961,6.3
15962,11.5
15963,5.5
15964,4.7
15965,5.8
15966,5.7
15967,6.4
15968,6.5
15969,4.8
15970,9.9
15971,6.2
15972,5.2
15973,12.1
15974,5.7
15975,5.3
15976,5.7
15977,6.4
15978,6.3
15979,9.1
15980,5.2
15981,6.2
15982,5.9
15983,4.4
15984,7.3
15985,5.7
15986,6.2
15987,8.0
15988,6.2
15989,5.6
15990,6.3
15991,9.3
15992,6.3
15993,5.3
15994,9.1
15995,6.3
15996,5.7
15997,5.6
15998,10.9
15999,11.2
16000,5.1
16001,11.1
16002,8.1
16003,6.5
16004,5.1
16005,6.4
16006,5.3
16007,9.8
16008,4.9
16009,6.1
16010,11.7
16011,12.6
16012,4.6
16013,5.1
16014,11.3
16015,5.5
16016,5.1
16017,4.0
16018,7.9
16019,4.6
16020,3.8
16021,5.3
16022,5.6
16023,5.2
16024,5.4
16025,5.9
16026,5.0
16027,8.6
16028,5.4
16029,9.3
16030,6.5
16031,5.2
16032,5.7
16033,10.1
16034,4.8
16035,12.4
16036,4.7
16037,5.5
16038,10.9
16039,11.7
16040,3.9
16041,8.8
16042,6.2
16043,5.7
16044,9.0
16045,6.5
16046,5.3
16047,6.0
16048,4.5
16049,5.2
16050,11.7
16051,6.1
16052,16.3
16053,8.1
16054,6.1
16055,5.3
16056,5.5
16057,10.5
16058,10.7
16059,12.0
16060,6.1
16061,6.0
16062,9.5
16063,5.4
16064,6.0
16065,7.8
16066,5.8
16067,9.4
16068,7.9
16069,12.1
16070,6.0
16071,8.0
16072,9.2
16073,6.3
16074,8.6
16075,6.2
16076,5.2
16077,9.7
16078,7.7
16079,5.1
16080,4.6
16081,10.3
16082,5.2
16083,11.7
16084,5.3
16085,6.3
16086,6.2
16087,9.6
16088,5.1
16089,6.0
16090,5.6
16091,9.5
16092,5.9
16093,4.6
16094,9.4
16095,5.5
16096,5.4
16097,4.6
16098,10.0
16099,6.2
16100,4.2
16101,5.5
16102,6.0
16103,5.5
16104,10.5
16105,6.0
16106,5.6
16107,6.3
16108,5.9
16109,6.4
16110,9.2
16111,5.0
16112,5.9
16113,5.7
16114,6.2
16115,5.0
16116,5.3
16117,4.7
16118,5.5
16119,5.5
16120,6.6
16121,3.7
16122,4.3
16123,5.3
16124,9.4
16125,9.7
16126,5.8
16127,5.7
16128,10.1
16129,5.7
16130,9.7
16131,4.8
16132,8.6
16133,8.5
16134,7.8
16135,9.8
16136,10.9
16137,8.1
16138,8.6
16139,8.3
16140,5.2
16141,9.6
16142,4.5
16143,5.4
16144,5.2
16145,5.6
16146,9.9
16147,8.8
16148,5.9
16149,5.7
16150,5.9
16151,6.2
16152,5.5
16153,8.3
16154,7.6
16155,8.6
16156,10.0
16157,5.6
16158,5.9
16159,9.6
16160,7.2
16161,5.6
16162,6.5
16163,5.5
16164,5.1
16165,9.7
16166,6.4
16167,6.5
16168,10.8
16169,10.0
16170,5.3
16171,5.5
16172,5.5
16173,8.7
16174,5.2
16175,11.1
16176,4.9
16177,5.9
16178,10.0
16179,4.9
16180,5.7
16181,5.9
16182,5.7
16183,5.8
16184,5.6
16185,5.7
16186,6.0
16187,6.0
16188,5.3
16189,8.2
16190,11.1
16191,5.7
16192,11.6
16193,9.9
16194,5.9
16195,5.9
16196,5.5
16197,5.1
16198,6.1
16199,5.5
16200,9.9
16201,6.6
16202,5.2
16203,4.6
16204,5.4
16205,4.4
16206,9.8
16207,6.1
16208,9.7
16209,5.1
16210,11.8
16211,6.2
16212,9.4
16213,8.1
16214,5.3
16215,6.0
16216,6.5
16217,5.6
16218,5.9
16219,5.4
16220,7.5
16221,5.8
16222,5.1
16223,6.5
16224,6.3
16225,8.1
16226,5.5
16227,4.4
16228,5.5
16229,4.6
16230,5.8
16231,6.0
16232,9.6
16233,10.0
16234,8.5
16235,6.3
16236,6.2
16237,7.7
16238,3.8
16239,10.2
16240,6.1
16241,6.3
16242,5.3
16243,9.7
16244,5.2
16245,4.6
16246,9.5
16247,12.2
16248,5.3
16249,5.5
16250,8.2
16251,5.5
16252,5.6
16253,5.3
16254,6.5
16255,4.9
16256,5.5
16257,5.2
16258,9.2
16259,5.9
16260,7.8
16261,5.5
16262,5.4
16263,4.5
16264,6.1
16265,9.4
16266,4.8
16267,12.2
16268,7.9
16269,10.7
16270,4.6
16271,6.4
16272,4.1
16273,6.2
16274,5.8
16275,5.7
16276,9.4
16277,5.3
16278,6.1
16279,6.6
16280,5.6
16281,5.8
16282,5.3
16283,5.5
16284,4.8
16285,5.5
16286,4.9
16287,5.9
16288,8.6
16289,11.6
16290,5.0
16291,5.4
16292,9.9
16293,5.4
16294,5.2
16295,9.6
16296,7.6
16297,5.0
16298,4.8
16299,5.2
16300,4.6
16301,4.3
16302,6.2
16303,9.4
16304,5.7
16305,5.8
16306,6.3
16307,5.0
16308,6.0
16309,5.0
16310,5.8
16311,5.8
16312,9.0
16313,7.5
16314,6.2
16315,14.4
16316,5.7
16317,5.8
16318,5.8
16319,6.1
16320,6.6
16321,6.2
16322,6.0
16323,6.3
16324,5.4
16325,5.5
16326,11.9
16327,5.1
16328,11.9
16329,5.7
16330,5.6
16331,5.0
16332,10.4
16333,4.8
16334,11.9
16335,9.2
16336,11.3
16337,6.0
16338,9.1
16339,5.5
16340,4.9
16341,9.8
16342,5.4
16343,5.3
16344,6.1
16345,9.6
16346,6.2
16347,4.7
16348,5.7
16349,6.2
16350,6.0
16351,6.0
16352,5.7
16353,5.0
16354,11.6
16355,5.9
16356,6.4
16357,5.3
16358,5.1
16359,9.3
16360,5.3
16361,5.7
16362,5.5
16363,9.9
16364,5.1
16365,6.3
16366,5.9
16367,4.9
16368,12.1
16369,12.1
16370,5.7
16371,6.3
16372,5.1
16373,5.8
16374,6.0
16375,5.4
16376,12.9
16377,8.7
16378,6.5
16379,8.6
16380,6.4
16381,8.8
16382,5.5
16383,11.8
16384,5.4
16385,9.8
16386,7.8
16387,5.7
16388,5.9
16389,6.1
16390,9.8
16391,11.1
16392,5.9
16393,6.2
16394,4.5
16395,6.0
16396,6.1
16397,5.3
16398,5.5
16399,7.6
16400,4.4
16401,5.5
16402,5.7
16403,8.8
16404,5.7
16405,6.2
16406,5.4
16407,6.1
16408,5.3
16409,8.0
16410,6.1
16411,11.2
16412,5.0
16413,9.9
16414,9.8
16415,6.5
16416,5.3
16417,3.7
16418,6.4
16419,4.2
16420,6.6
16421,5.0
16422,4.5
16423,6.0
16424,8.5
16425,5.2
16426,6.1
16427,5.6
16428,6.5
16429,6.1
16430,8.1
16431,4.7
16432,11.1
16433,6.5
16434,6.5
16435,12.1
16436,5.9
16437,8.6
16438,8.2
16439,6.0
16440,9.4
16441,6.7
16442,9.6
16443,6.6
16444,4.4
16445,9.9
16446,6.0
16447,5.5
16448,5.6
16449,6.3
16450,7.4
16451,5.3
16452,6.1
16453,5.8
16454,4.8
16455,5.2
16456,5.9
16457,6.1
16458,5.6
16459,5.9
16460,6.7
16461,12.1
16462,6.3
16463,7.6
16464,5.9
16465,4.6
16466,6.0
16467,10.4
16468,8.9
16469,4.8
16470,6.7
16471,5.4
16472,6.6
16473,5.5
16474,5.4
16475,5.2
16476,10.8
16477,6.3
16478,5.5
16479,4.4
16480,5.3
16481,6.1
16482,5.6
16483,7.8
16484,5.7
16485,6.0
16486,9.8
16487,5.3
16488,5.2
16489,6.3
16490,5.1
16491,9.3
16492,5.9
16493,10.4
16494,4.5
16495,6.4
16496,6.3
16497,11.2
16498,9.9
16499,7.5
16500,9.5
16501,8.0
16502,4.9
16503,7.9
16504,5.2
16505,5.6
16506,4.0
16507,4.8
16508,3.4
16509,4.5
16510,5.1
16511,6.6
16512,5.9
16513,9.3
16514,11.7
16515,6.3
16516,6.0
16517,5.4
16518,5.9
16519,5.6
16520,5.5
16521,6.4
16522,5.5
16523,6.1
16524,5.5
16525,6.6
16526,5.7
16527,5.3
16528,5.6
16529,5.6
16530,9.5
16531,5.7
16532,11.4
16533,8.8
16534,4.5
16535,6.0
16536,5.2
16537,6.5
16538,10.7
16539,9.8
16540,6.2
16541,6.4
16542,4.7
16543,5.1
16544,9.6
16545,4.6
16546,6.1
16547,6.0
16548,6.6
16549,10.8
16550,4.9
16551,6.6
16552,5.3
16553,7.1
16554,5.5
16555,5.4
16556,4.0
16557,6.0
16558,4.6
16559,6.2
16560,5.2
16561,8.0
16562,3.9
16563,4.9
16564,5.1
16565,5.8
16566,11.5
16567,6.2
16568,6.1
16569,5.8
16570,9.0
16571,5.6
16572,9.5
16573,6.2
16574,5.3
16575,4.9
16576,6.1
16577,5.9
16578,9.4
16579,6.2
16580,5.5
16581,10.9
16582,3.7
16583,10.9
16584,5.5
16585,10.5
16586,6.5
16587,6.3
16588,9.0
16589,5.9
16590,8.0
16591,6.0
16592,4.5
16593,4.6
16594,10.6
16595,5.6
16596,6.4
16597,8.4
16598,6.7
16599,6.2
16600,8.7
16601,8.3
16602,5.2
16603,10.4
16604,6.6
16605,6.1
16606,6.1
16607,6.1
16608,6.2
16609,8.3
16610,6.6
16611,6.6
16612,10.7
16613,5.5
16614,9.9
16615,4.8
16616,9.9
16617,5.3
16618,6.2
16619,4.6
16620,5.2
16621,6.2
16622,8.9
16623,5.9
16624,9.6
16625,8.8
16626,6.4
16627,5.5
16628,8.5
16629,12.1
16630,10.0
16631,9.2
16632,6.5
16633,9.0
16634,6.0
16635,5.5
16636,6.3
16637,5.2
16638,4.4
16639,4.1
16640,5.1
16641,5.5
16642,4.4
16643,5.7
16644,4.7
16645,4.7
16646,6.0
16647,5.9
16648,4.9
16649,10.1
16650,5.8
16651,6.7
16652,6.3
16653,11.7
16654,9.5
16655,8.4
16656,10.5
16657,5.0
16658,5.2
16659,8.0
16660,8.7
16661,9.2
16662,8.6
16663,5.6
16664,5.7
16665,8.6
16666,5.5
16667,6.1
16668,6.0
16669,6.6
16670,5.9
16671,9.9
16672,7.8
16673,9.5
16674,5.7
16675,4.7
16676,9.0
16677,6.4
16678,9.2
16679,9.3
16680,8.3
16681,11.5
16682,5.5
16683,8.7
16684,8.9
16685,5.0
16686,9.4
16687,6.5
16688,5.7
16689,5.5
16690,11.8
16691,5.6
16692,5.4
16693,6.1
16694,5.1
16695,5.2
16696,5.7
16697,5.3
16698,5.4
16699,7.6
16700,6.1
16701,6.7
16702,11.7
16703,5.6
16704,6.7
16705,4.6
16706,6.2
16707,6.7
16708,5.4
16709,5.2
16710,4.5
16711,6.7
16712,6.0
16713,5.6
16714,5.8
16715,5.6
16716,11.7
16717,5.8
16718,5.3
16719,4.6
16720,4.6
16721,5.2
16722,6.1
16723,6.1
16724,9.4
16725,6.1
16726,7.1
16727,4.0
16728,6.6
16729,5.7
16730,5.6
16731,9.4
16732,5.2
16733,6.5
16734,6.5
16735,5.5
16736,9.4
16737,5.7
16738,12.1
16739,9.7
16740,5.4
16741,4.6
16742,10.0
16743,8.4
16744,9.2
16745,8.4
16746,5.6
16747,5.4
16748,9.0
16749,8.0
16750,14.0
16751,6.1
16752,6.0
16753,11.1
16754,5.3
16755,9.3
16756,6.1
16757,3.6
16758,4.1
16759,5.4
16760,5.6
16761,5.7
16762,8.5
16763,8.3
16764,3.7
16765,9.6
16766,5.1
16767,10.7
16768,5.7
16769,11.9
16770,5.5
16771,9.2
16772,9.4
16773,6.7
16774,6.2
16775,5.5
16776,5.4
16777,5.7
16778,10.5
16779,5.9
16780,9.5
16781,5.6
16782,6.0
16783,5.3
16784,4.7
16785,5.5
16786,5.3
16787,6.3
16788,5.0
16789,4.9
16790,5.2
16791,5.3
16792,4.5
16793,8.7
16794,8.6
16795,10.3
16796,6.2
16797,6.0
16798,5.9
16799,5.2
16800,5.4
16801,5.7
16802,4.7
16803,6.3
16804,6.1
16805,4.5
16806,5.7
16807,5.3
16808,6.5
16809,12.1
16810,9.3
16811,5.0
16812,6.3
16813,4.7
16814,5.1
16815,5.6
16816,5.5
16817,5.3
16818,9.0
16819,5.9
16820,5.5
16821,4.7
16822,11.8
16823,5.6
16824,6.5
16825,9.0
16826,4.5
16827,11.3
16828,6.5
16829,7.9
16830,9.1
16831,5.5
16832,5.5
16833,9.0
16834,5.9
16835,9.9
16836,5.7
16837,5.8
16838,5.2
16839,10.0
16840,9.8
16841,4.9
16842,10.9
16843,6.5
16844,6.1
16845,9.5
16846,8.9
16847,5.4
16848,6.0
16849,10.2
16850,5.5
16851,4.9
16852,9.3
16853,5.8
16854,5.3
16855,9.6
16856,5.9
16857,6.2
16858,6.3
16859,9.6
16860,5.7
16861,5.3
16862,5.7
16863,5.2
16864,8.7
16865,5.4
16866,5.7
16867,6.3
16868,4.0
16869,9.0
16870,3.9
16871,4.9
16872,5.7
16873,5.6
16874,9.4
16875,5.5
16876,10.0
16877,9.9
16878,5.8
16879,8.7
16880,5.1
16881,9.9
16882,6.1
16883,5.6
16884,3.8
16885,4.7
16886,6.1
16887,5.6
16888,8.6
16889,11.5
16890,6.5
16891,9.7
16892,6.5
16893,5.0
16894,5.4
16895,10.0
16896,4.6
16897,5.4
16898,6.3
16899,5.5
16900,5.3
16901,9.4
16902,9.7
16903,9.7
16904,5.9
16905,10.9
16906,11.9
16907,4.3
16908,8.2
16909,6.0
16910,5.7
16911,6.3
16912,10.6
16913,6.7
16914,6.0
16915,4.5
16916,5.2
16917,5.8
16918,11.8
16919,5.3
16920,5.1
16921,8.5
16922,5.3
16923,6.5
16924,4.8
16925,6.0
16926,6.6
16927,5.1
16928,4.9
16929,10.6
16930,5.3
16931,6.4
16932,5.9
16933,10.3
16934,10.5
16935,17.6
16936,5.7
16937,9.9
16938,10.6
16939,7.9
16940,9.9
16941,6.0
16942,9.9
16943,6.2
16944,5.7
16945,5.5
16946,9.1
16947,6.2
16948,9.6
16949,6.1
16950,5.5
16951,11.6
16952,6.1
16953,4.7
16954,10.3
16955,10.0
16956,10.7
16957,6.0
16958,5.0
16959,11.4
16960,4.9
16961,5.6
16962,4.7
16963,5.8
16964,4.2
16965,5.6
16966,5.6
16967,8.5
16968,5.6
16969,5.6
16970,9.7
16971,4.6
16972,11.2
16973,5.5
16974,7.9
16975,6.1
16976,10.0
16977,4.9
16978,6.3
16979,10.8
16980,5.7
16981,11.6
16982,5.9
16983,6.1
16984,6.1
16985,5.9
16986,5.6
16987,9.2
16988,9.5
16989,8.0
16990,6.1
16991,5.4
16992,11.2
16993,4.7
16994,6.4
16995,6.7
16996,4.8
16997,6.1
16998,11.4
16999,5.0
17000,5.6
17001,5.3
17002,4.5
17003,5.7
17004,5.8
17005,5.4
17006,5.3
17007,6.5
17008,7.7
17009,5.5
17010,11.4
17011,6.5
17012,5.3
17013,6.1
17014,5.9
17015,9.3
17016,5.3
17017,6.0
17018,9.8
17019,9.3
17020,9.3
17021,5.1
17022,5.0
17023,5.0
17024,4.7
17025,6.1
17026,5.4
17027,5.4
17028,5.0
17029,11.0
17030,6.1
17031,6.1
17032,6.2
17033,5.6
17034,3.8
17035,5.3
17036,5.0
17037,5.7
17038,10.2
17039,9.5
17040,7.8
17041,5.4
17042,8.1
17043,4.1
17044,5.2
17045,10.3
17046,7.6
17047,4.7
17048,4.1
17049,11.8
17050,5.0
17051,5.5
17052,6.1
17053,5.2
17054,5.5
17055,5.1
17056,5.0
17057,6.1
17058,10.3
17059,4.3
17060,4.0
17061,5.3
17062,5.7
17063,6.7
17064,5.6
17065,9.3
17066,6.3
17067,6.1
17068,6.0
17069,6.1
17070,6.1
17071,5.7
17072,9.4
17073,9.0
17074,9.4
17075,12.0
17076,5.1
17077,3.8
17078,6.4
17079,6.5
17080,7.2
17081,3.8
17082,5.4
17083,9.9
17084,5.4
17085,7.4
17086,5.3
17087,9.5
17088,10.9
17089,7.5
17090,6.1
17091,5.7
17092,5.9
17093,5.2
17094,5.6
17095,6.0
17096,4.1
17097,5.8
17098,7.7
17099,4.4
17100,3.6
17101,9.5
17102,5.5
17103,9.4
17104,5.3
17105,9.3
17106,8.3
17107,4.7
17108,4.4
17109,8.6
17110,6.0
17111,6.4
17112,9.9
17113,6.3
17114,6.1
17115,5.7
17116,5.8
17117,5.3
17118,5.4
17119,10.0
17120,8.0
17121,5.2
17122,6.2
17123,5.8
17124,5.5
17125,4.6
17126,4.5
17127,12.0
17128,5.9
17129,8.5
17130,10.4
17131,5.7
17132,5.8
17133,6.0
17134,6.1
17135,4.1
17136,5.5
17137,10.5
17138,9.8
17139,6.4
17140,6.7
17141,9.3
17142,6.2
17143,5.8
17144,5.6
17145,5.7
17146,6.1
17147,5.1
17148,4.4
17149,5.9
17150,4.6
17151,6.1
17152,5.1
17153,6.6
17154,5.5
17155,9.5
17156,5.5
17157,12.0
17158,11.2
17159,11.8
17160,8.0
17161,10.8
17162,6.6
17163,11.8
17164,6.0
17165,5.5
17166,6.1
17167,6.1
17168,5.7
17169,4.4
17170,4.4
17171,9.5
17172,5.2
17173,8.6
17174,12.5
17175,5.5
17176,5.5
17177,6.1
17178,5.7
17179,5.6
17180,5.3
17181,4.4
17182,4.4
17183,6.5
17184,4.4
17185,5.7
17186,6.0
17187,3.5
17188,5.7
17189,5.1
17190,10.0
17191,6.1
17192,5.8
17193,5.6
17194,6.6
17195,5.6
17196,7.4
17197,5.0
17198,5.6
17199,9.2
17200,11.0
17201,7.7
17202,6.0
17203,9.6
17204,4.5
17205,6.8
17206,5.4
17207,6.5
17208,12.0
17209,5.5
17210,4.3
17211,6.1
17212,9.0
17213,6.0
17214,6.6
17215,11.5
17216,10.0
17217,10.8
17218,11.6
17219,9.2
17220,6.1
17221,9.8
17222,5.7
17223,5.4
17224,5.4
17225,6.0
17226,8.8
17227,6.0
17228,6.5
17229,7.8
17230,5.7
17231,6.1
17232,5.8
17233,6.7
17234,8.6
17235,4.3
17236,5.5
17237,5.4
17238,4.6
17239,4.1
17240,5.8
17241,5.5
17242,10.0
17243,10.9
17244,5.6
17245,4.8
17246,5.6
17247,10.0
17248,5.3
17249,5.3
17250,5.5
17251,6.1
17252,5.7
17253,5.9
17254,5.3
17255,5.4
17256,6.4
17257,8.2
17258,4.5
17259,11.6
17260,5.8
17261,6.1
17262,6.1
17263,5.9
17264,6.3
17265,8.6
17266,8.0
17267,9.4
17268,6.7
17269,5.8
17270,5.7
17271,6.0
17272,5.6
17273,5.5
17274,5.2
17275,6.7
17276,6.1
17277,6.4
17278,5.5
17279,6.5
17280,4.3
17281,4.4
17282,5.9
17283,11.4
17284,6.1
17285,5.5
17286,5.7
17287,5.5
17288,6.7
17289,9.1
17290,5.4
17291,12.6
17292,6.5
17293,9.3
17294,5.8
17295,6.3
17296,4.9
17297,4.4
17298,4.7
17299,5.5
17300,8.2
17301,5.4
17302,5.5
17303,5.5
17304,5.5
17305,9.6
17306,10.0
17307,6.0
17308,5.9
17309,9.2
17310,6.1
17311,4.7
17312,9.2
17313,10.0
17314,8.1
17315,6.1
17316,5.2
17317,8.4
17318,9.3
17319,4.6
17320,3.9
17321,6.0
17322,5.7
17323,10.4
17324,5.3
17325,6.1
17326,12.4
17327,11.2
17328,4.8
17329,5.7
17330,6.0
17331,6.6
17332,6.2
17333,11.8
17334,5.9
17335,4.9
17336,5.6
17337,5.1
17338,8.7
17339,9.6
17340,6.3
17341,9.7
17342,9.2
17343,4.5
17344,5.3
17345,7.5
17346,6.1
17347,5.5
17348,5.8
17349,4.8
17350,5.8
17351,6.1
17352,5.2
17353,6.1
17354,9.2
17355,12.3
17356,9.1
17357,10.2
17358,11.0
17359,5.9
17360,5.8
17361,5.7
